Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0256306838989257,2.563068389892578,4000,12.485035563698386,40.0
0,0.0%,0.0257102537155151,2.5710253715515137,4000,12.446396038748247,40.0
0,0.0%,0.0272446036338806,2.724460363388061,4000,11.74544523753163,40.0
0,0.0%,0.027155795097351,2.7155795097351074,4000,11.78385677358475,40.0
0,0.0%,0.0268887782096862,2.688877820968628,4000,11.900875432291857,40.0
0,0.0%,0.0279986667633056,2.7998666763305664,4000,11.42911563272662,40.0
0,0.0%,0.0283550024032592,2.835500240325928,4000,11.285486611816244,40.0
0,0.0%,0.0280027747154235,2.8002774715423584,4000,11.427439003883707,40.0
0,0.0%,0.0284868836402893,2.8486883640289307,4000,11.2332399724981,40.0
0,0.0%,0.0295361304283142,2.953613042831421,4000,10.834188343549515,40.0
0,0.0%,0.0293554496765136,2.935544967651367,4000,10.900872019549457,40.0
0,0.0%,0.032316198348999,3.2316198348999023,4000,9.902154843343812,40.0
0,0.0%,0.0319165682792663,3.191656827926636,4000,10.026140567495736,40.0
0,0.0%,0.0344698739051818,3.4469873905181885,4000,9.28346883078949,40.0
0,0.0%,0.0352450633049011,3.5245063304901123,4000,9.079285721001993,40.0
0,0.0%,0.0351696991920471,3.516969919204712,4000,9.098741455040969,40.0
0,0.0%,0.0352306652069091,3.523066520690918,4000,9.082996251153496,40.0
0,0.0%,0.0356441116333007,3.564411163330078,4000,8.977639933689288,40.0
0,0.0%,0.0357287693023681,3.5728769302368164,4000,8.956367830413622,40.0
0,0.0%,0.035314404964447,3.531440496444702,4000,9.061458074181395,40.0
0,0.0%,0.0353042030334472,3.5304203033447266,4000,9.06407658308648,40.0
0,0.0%,0.0336747908592224,3.367479085922241,4000,9.502657383612602,40.0
0,0.0%,0.0353687572479248,3.5368757247924805,4000,9.047533046097495,40.0
0,0.0%,0.0318241953849792,3.182419538497925,4000,10.055242438306465,40.0
0,0.0%,0.0318937563896179,3.189375638961792,4000,10.033311726936205,40.0
0,0.0%,0.0346574163436889,3.4657416343688965,4000,9.233232991941456,40.0
0,0.0%,0.0339321660995483,3.393216609954834,4000,9.430579794440517,40.0
0,0.0%,0.0343247365951538,3.432473659515381,4000,9.322722670075192,40.0
0,0.0%,0.0344435238838195,3.444352388381958,4000,9.290570880011652,40.0
0,0.0%,0.034379014968872,3.437901496887207,4000,9.308003742682532,40.0
