Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.026498155593872,2.649815559387207,3500,10.56677318570627,35.0
0,0.0%,0.0266891407966613,2.6689140796661377,3500,10.491158262952624,35.0
0,0.0%,0.0258683228492736,2.586832284927368,3500,10.824049229301377,35.0
0,0.0%,0.0260473680496215,2.604736804962158,3500,10.749646546498884,35.0
0,0.0%,0.0259649729728698,2.5964972972869877,3500,10.78375857708632,35.0
0,0.0%,0.0259408140182495,2.594081401824951,3500,10.793801605570987,35.0
0,0.0%,0.0260155940055847,2.601559400558472,3500,10.762775585285231,35.0
0,0.0%,0.0254531574249267,2.545315742492676,3500,11.000599859795418,35.0
0,0.0%,0.0258852434158325,2.588524341583252,3500,10.816973806347908,35.0
0,0.0%,0.0266194915771484,2.661949157714844,3500,10.518608110470698,35.0
0,0.0%,0.0255785012245178,2.5578501224517822,3500,10.946692988079024,35.0
0,0.0%,0.0255555701255798,2.5555570125579834,3500,10.956515492477084,35.0
0,0.0%,0.0254740262031555,2.547402620315552,3500,10.991587971489007,35.0
0,0.0%,0.0248472547531127,2.4847254753112797,3500,11.268850534279744,35.0
0,0.0%,0.0253046464920043,2.5304646492004395,3500,11.065161494687256,35.0
0,0.0%,0.024666142463684,2.466614246368408,3500,11.35159258940645,35.0
0,0.0%,0.0235730600357055,2.3573060035705566,3500,11.87796576158931,35.0
0,0.0%,0.0237402176856994,2.3740217685699463,3500,11.79433161510837,35.0
0,0.0%,0.0231672859191894,2.3167285919189453,3500,12.086007872336747,35.0
0,0.0%,0.023585569858551,2.3585569858551025,3500,11.871665670120963,35.0
0,0.0%,0.0232177877426147,2.3217787742614746,3500,12.05971917324742,35.0
0,0.0%,0.0238677906990051,2.3867790699005127,3500,11.731291074698053,35.0
0,0.0%,0.0236302900314331,2.3630290031433105,3500,11.849198618702644,35.0
0,0.0%,0.0230285859107971,2.302858591079712,3500,12.158801286566188,35.0
0,0.0%,0.0225115156173706,2.2511515617370605,3500,12.438078570948951,35.0
0,0.0%,0.0221369767189025,2.213697671890259,3500,12.648520326667292,35.0
0,0.0%,0.0224725413322448,2.2472541332244877,3500,12.459650017340948,35.0
0,0.0%,0.022301549911499,2.2301549911499023,3500,12.555181191941628,35.0
0,0.0%,0.0224016189575195,2.240161895751953,3500,12.499096629175217,35.0
0,0.0%,0.0222094631195068,2.220946311950684,3500,12.60723856733271,35.0
