Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0222507762908935,2.2250776290893555,3600,12.943368637339098,36.0
0,0.0%,0.0215454864501953,2.1545486450195312,3600,13.367068813495704,36.0
0,0.0%,0.0211217045783996,2.112170457839966,3600,13.635263145121646,36.0
0,0.0%,0.0212689280509948,2.1268928050994877,3600,13.54087988400189,36.0
0,0.0%,0.0260401201248168,2.604012012481689,3600,11.05985681400635,36.0
0,0.0%,0.0218883061408996,2.188830614089966,3600,13.157710703883756,36.0
0,0.0%,0.0219392371177673,2.1939237117767334,3600,13.127165655489692,36.0
0,0.0%,0.0257967734336853,2.5796773433685303,3600,11.164186898813128,36.0
0,0.0%,0.0212425732612609,2.124257326126098,3600,13.55767949851966,36.0
0,0.0%,0.0255148792266845,2.551487922668457,3600,11.287531382817486,36.0
0,0.0%,0.0290672779083251,2.9067277908325195,3600,9.908048524816063,36.0
0,0.0%,0.0313130044937133,3.131300449371338,3600,9.197456604901038,36.0
0,0.0%,0.0316077327728271,3.160773277282715,3600,9.111694346125033,36.0
0,0.0%,0.0333404350280761,3.334043502807617,3600,8.638159632814435,36.0
0,0.0%,0.0327389979362487,3.273899793624878,3600,8.796848350728688,36.0
0,0.0%,0.0338050103187561,3.3805010318756104,3600,8.519447185028913,36.0
0,0.0%,0.0307575416564941,3.075754165649414,3600,9.363557179453313,36.0
0,0.0%,0.0270040464401245,2.700404644012451,3600,10.665068312579605,36.0
0,0.0%,0.0329640007019043,3.2964000701904297,3600,8.73680359991506,36.0
0,0.0%,0.0340539956092834,3.4053995609283447,3600,8.457157371615107,36.0
0,0.0%,0.0344073581695556,3.4407358169555664,3600,8.37030261320174,36.0
0,0.0%,0.0340150022506713,3.4015002250671387,3600,8.466852298806344,36.0
0,0.0%,0.0338446903228759,3.3844690322875977,3600,8.50945886201056,36.0
0,0.0%,0.0341191720962524,3.411917209625244,3600,8.441002002848515,36.0
0,0.0%,0.0340186595916748,3.4018659591674805,3600,8.465942028782363,36.0
0,0.0%,0.033950080871582,3.395008087158203,3600,8.483043121145283,36.0
0,0.0%,0.0338668847084045,3.386688470840454,3600,8.50388225783663,36.0
0,0.0%,0.0336787772178649,3.367877721786499,3600,8.55137934898746,36.0
0,0.0%,0.0335225749015808,3.352257490158081,3600,8.591225490450583,36.0
0,0.0%,0.0336833620071411,3.3683362007141118,3600,8.550215383456733,36.0
