Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0288524150848388,2.8852415084838867,2300,6.377282437499896,23.0
0,0.0%,0.0269625687599182,2.6962568759918213,2300,6.824275596230621,23.0
0,0.0%,0.0288233184814453,2.8823318481445312,2300,6.383720185392529,23.0
0,0.0%,0.0306722736358642,3.067227363586426,2300,5.998903184824674,23.0
0,0.0%,0.0313484549522399,3.134845495223999,2300,5.869507772562563,23.0
0,0.0%,0.0311348724365234,3.113487243652344,2300,5.909772085147675,23.0
0,0.0%,0.0319777607917785,3.1977760791778564,2300,5.753998886854708,23.0
0,0.0%,0.0306580424308776,3.065804243087769,2300,6.0016878251392125,23.0
0,0.0%,0.0320863604545593,3.2086360454559326,2300,5.734523872240998,23.0
0,0.0%,0.0317170238494873,3.1717023849487305,2300,5.801300931423119,23.0
0,0.0%,0.0317585206031799,3.175852060317993,2300,5.793720756047319,23.0
0,0.0%,0.0308054566383361,3.080545663833618,2300,5.9729677816565525,23.0
0,0.0%,0.0313921332359313,3.13921332359314,2300,5.861341076030915,23.0
0,0.0%,0.0319398617744445,3.193986177444458,2300,5.760826433733046,23.0
0,0.0%,0.0307504630088806,3.075046300888061,2300,5.983649740391274,23.0
0,0.0%,0.0320209288597106,3.2020928859710693,2300,5.746241803482224,23.0
0,0.0%,0.0307720255851745,3.077202558517456,2300,5.979456876854024,23.0
0,0.0%,0.0314596509933471,3.145965099334717,2300,5.848761641981051,23.0
0,0.0%,0.0316935324668884,3.1693532466888428,2300,5.805600880628644,23.0
0,0.0%,0.0316996169090271,3.16996169090271,2300,5.804486550359614,23.0
0,0.0%,0.0309412813186645,3.094128131866455,2300,5.946747909531679,23.0
0,0.0%,0.0314041376113891,3.140413761138916,2300,5.85910055155502,23.0
0,0.0%,0.0314180731773376,3.1418073177337646,2300,5.856501732662654,23.0
0,0.0%,0.0314557695388793,3.1455769538879395,2300,5.849483344305903,23.0
0,0.0%,0.031136131286621,3.1136131286621094,2300,5.909533149966614,23.0
0,0.0%,0.0311741065979003,3.117410659790039,2300,5.902334343476986,23.0
0,0.0%,0.0309250450134277,3.092504501342773,2300,5.949870078446343,23.0
0,0.0%,0.0308443856239318,3.0844385623931885,2300,5.9654292435390905,23.0
0,0.0%,0.0306409358978271,3.064093589782715,2300,6.005038508404309,23.0
0,0.0%,0.0306729412078857,3.067294120788574,2300,5.998772623497065,23.0
