Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0265107870101928,2.651078701019287,3000,9.05291871975452,30.0
0,0.0%,0.0265259194374084,2.6525919437408447,3000,9.047754237748968,30.0
0,0.0%,0.0261998677253723,2.6199867725372314,3000,9.1603515909197,30.0
0,0.0%,0.0261862874031066,2.618628740310669,3000,9.165102189000145,30.0
0,0.0%,0.0266290998458862,2.662909984588623,3000,9.012696688546765,30.0
0,0.0%,0.0263514757156372,2.6351475715637207,3000,9.107649324458205,30.0
0,0.0%,0.0264806342124938,2.6480634212493896,3000,9.063227038828437,30.0
0,0.0%,0.0260135984420776,2.601359844207764,3000,9.225943905238196,30.0
0,0.0%,0.0254461574554443,2.5446157455444336,3000,9.431679436089112,30.0
0,0.0%,0.0254808378219604,2.548083782196045,3000,9.41884257012766,30.0
0,0.0%,0.0251497364044189,2.5149736404418945,3000,9.542843556715397,30.0
0,0.0%,0.0249902987480163,2.499029874801636,3000,9.603726726918396,30.0
0,0.0%,0.0244736647605896,2.44736647605896,3000,9.806459406376952,30.0
0,0.0%,0.024134657382965,2.413465738296509,3000,9.944205802954496,30.0
0,0.0%,0.0238168144226074,2.381681442260742,3000,10.076914390876176,30.0
0,0.0%,0.023892502784729,2.3892502784729004,3000,10.044992027934262,30.0
0,0.0%,0.0236134934425354,2.36134934425354,3000,10.163680379781663,30.0
0,0.0%,0.0238707447052001,2.3870744705200195,3000,10.054147994290116,30.0
0,0.0%,0.0233327865600585,2.33327865600586,3000,10.285955317948844,30.0
0,0.0%,0.0230844712257385,2.3084471225738525,3000,10.396599413219691,30.0
0,0.0%,0.0232979655265808,2.329796552658081,3000,10.301328660057564,30.0
0,0.0%,0.022924416065216,2.2924416065216064,3000,10.46918705877789,30.0
0,0.0%,0.0226128458976745,2.261284589767456,3000,10.613436322257911,30.0
0,0.0%,0.0224439239501953,2.2443923950195312,3000,10.693317288571166,30.0
0,0.0%,0.0224940013885498,2.2494001388549805,3000,10.669511211205313,30.0
0,0.0%,0.0224602198600769,2.2460219860076904,3000,10.685558801078372,30.0
0,0.0%,0.022733564376831,2.273356437683105,3000,10.557077457004338,30.0
0,0.0%,0.02269864320755,2.269864320755005,3000,10.573319198222867,30.0
0,0.0%,0.0222876405715942,2.228764057159424,3000,10.768300001476234,30.0
0,0.0%,0.0219642519950866,2.196425199508667,3000,10.926846043001474,30.0
