Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0419096589088439,4.190965890884399,7600,14.50739557013423,76.0
0,0.0%,0.0417137575149536,4.171375751495361,7600,14.575527025635203,76.0
0,0.0%,0.04198899269104,4.198899269104004,7600,14.47998537316043,76.0
0,0.0%,0.0422738528251648,4.22738528251648,7600,14.382412753210644,76.0
0,0.0%,0.0421005272865295,4.210052728652954,7600,14.441624349786595,76.0
0,0.0%,0.0419599366188049,4.195993661880493,7600,14.490012354487597,76.0
0,0.0%,0.0419333362579345,4.193333625793457,7600,14.499204076206912,76.0
0,0.0%,0.0421612524986267,4.216125249862671,7600,14.420823954881415,76.0
0,0.0%,0.0418697357177734,4.186973571777344,7600,14.521228509734964,76.0
0,0.0%,0.0416775107383728,4.16775107383728,7600,14.588203307454483,76.0
0,0.0%,0.0421281790733337,4.212817907333374,7600,14.432145261764976,76.0
0,0.0%,0.0423544120788574,4.235441207885742,7600,14.355057009597894,76.0
0,0.0%,0.0421267223358154,4.212672233581543,7600,14.432644323792754,76.0
0,0.0%,0.0423496603965759,4.234966039657593,7600,14.356667664073129,76.0
0,0.0%,0.0418802237510681,4.188022375106812,7600,14.517591969276276,76.0
0,0.0%,0.0420103359222412,4.201033592224121,7600,14.472628857940435,76.0
0,0.0%,0.0418484282493591,4.184842824935913,7600,14.528622111615649,76.0
0,0.0%,0.0426220536231994,4.262205362319946,7600,14.26491565552021,76.0
0,0.0%,0.0425044131278991,4.250441312789917,7600,14.304397008623068,76.0
0,0.0%,0.0424655032157898,4.24655032157898,7600,14.317503713789256,76.0
0,0.0%,0.0418471765518188,4.184717655181885,7600,14.52905667953777,76.0
0,0.0%,0.0417894744873046,4.178947448730469,7600,14.54911810830992,76.0
0,0.0%,0.0419534993171691,4.195349931716919,7600,14.492235687028376,76.0
0,0.0%,0.0420580673217773,4.205806732177734,7600,14.456203975050045,76.0
0,0.0%,0.0420431470870971,4.204314708709717,7600,14.461334179871423,76.0
0,0.0%,0.042012619972229,4.2012619972229,7600,14.471842041793572,76.0
0,0.0%,0.042222352027893,4.222235202789307,7600,14.399955729570468,76.0
0,0.0%,0.0421840977668762,4.218409776687622,7600,14.413014196961528,76.0
0,0.0%,0.0398468327522277,3.9846832752227774,7600,15.258427282805997,76.0
0,0.0%,0.0399499678611755,3.9949967861175537,7600,15.219036023077027,76.0
