Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1243616604804992,12.436166048049929,12300,7.9124064136655505,123.0
0,0.0%,0.1240435171127319,12.404351711273192,12300,7.932699933892809,123.0
0,0.0%,0.1209897017478943,12.098970174789429,12300,8.132923594194459,123.0
0,0.0%,0.1219690799713134,12.196907997131348,12300,8.067618450769917,123.0
0,0.0%,0.1237025475502014,12.370254755020142,12300,7.954565362533618,123.0
0,0.0%,0.1218037390708923,12.180373907089232,12300,8.078569734442153,123.0
0,0.0%,0.1219512248039245,12.195122480392456,12300,8.068799649877182,123.0
0,0.0%,0.1230409359931945,12.304093599319458,12300,7.997338382198468,123.0
0,0.0%,0.1232348227500915,12.323482275009155,12300,7.984756078202491,123.0
0,0.0%,0.1225420379638671,12.25420379638672,12300,8.029897464983755,123.0
0,0.0%,0.1257914185523986,12.579141855239868,12300,7.822473196691972,123.0
0,0.0%,0.1256755375862121,12.567553758621216,12300,7.829686022428875,123.0
0,0.0%,0.1234109807014465,12.341098070144652,12300,7.973358565073507,123.0
0,0.0%,0.1206075263023376,12.060752630233765,12300,8.158694819204893,123.0
0,0.0%,0.1211701345443725,12.117013454437256,12300,8.12081296847664,123.0
0,0.0%,0.1225205993652343,12.252059936523438,12300,8.0313025327822,123.0
0,0.0%,0.1222693347930908,12.226933479309082,12300,8.047806931027843,123.0
0,0.0%,0.1218094682693481,12.180946826934814,12300,8.078189766202366,123.0
0,0.0%,0.1206543517112732,12.06543517112732,12300,8.155528466596213,123.0
0,0.0%,0.1212315416336059,12.123154163360596,12300,8.116699554757048,123.0
0,0.0%,0.1228039193153381,12.280391931533812,12300,8.012773578286756,123.0
0,0.0%,0.1230002522468566,12.300025224685667,12300,7.999983593734024,123.0
0,0.0%,0.1230925822257995,12.309258222579956,12300,7.993982920879524,123.0
0,0.0%,0.1239723658561706,12.397236585617064,12300,7.937252735352408,123.0
0,0.0%,0.1249017119407653,12.490171194076538,12300,7.878194659707002,123.0
0,0.0%,0.1231555700302124,12.31555700302124,12300,7.989894405576671,123.0
0,0.0%,0.1238613152503967,12.386131525039673,12300,7.944369055106157,123.0
0,0.0%,0.123846309185028,12.384630918502808,12300,7.945331649164374,123.0
0,0.0%,0.1247875595092773,12.478755950927734,12300,7.885401428391942,123.0
0,0.0%,0.1236440229415893,12.364402294158936,12300,7.958330508744861,123.0
