Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0320460104942321,3.2046010494232178,3300,8.238154950598803,33.0
0,0.0%,0.0320636343955993,3.2063634395599365,3300,8.233626816685296,33.0
0,0.0%,0.0319245314598083,3.192453145980835,3300,8.269502728093753,33.0
0,0.0%,0.0314920449256896,3.1492044925689697,3300,8.383069458428261,33.0
0,0.0%,0.0308885431289672,3.0888543128967285,3300,8.546858260609278,33.0
0,0.0%,0.0307226967811584,3.0722696781158447,3300,8.592995656615189,33.0
0,0.0%,0.0306011748313903,3.060117483139038,3300,8.627119757807188,33.0
0,0.0%,0.0305021262168884,3.0502126216888428,3300,8.655134337940952,33.0
0,0.0%,0.030467894077301,3.0467894077301025,3300,8.664858796285609,33.0
0,0.0%,0.0303732562065124,3.037325620651245,3300,8.691857014112129,33.0
0,0.0%,0.0302853941917419,3.0285394191741943,3300,8.717073264048386,33.0
0,0.0%,0.0303112721443176,3.0311272144317627,3300,8.709631147879465,33.0
0,0.0%,0.0301535725593566,3.015357255935669,3300,8.755181479087474,33.0
0,0.0%,0.0301092290878295,3.010922908782959,3300,8.768075702964811,33.0
0,0.0%,0.0299633479118347,2.996334791183472,3300,8.810764430490329,33.0
0,0.0%,0.0298452520370483,2.984525203704834,3300,8.845628097637913,33.0
0,0.0%,0.0297593259811401,2.9759325981140137,3300,8.871168660449804,33.0
0,0.0%,0.0296783852577209,2.9678385257720947,3300,8.895362658968091,33.0
0,0.0%,0.0295022797584533,2.950227975845337,3300,8.948461005775506,33.0
0,0.0%,0.0295627689361572,2.9562768936157227,3300,8.93015131871191,33.0
0,0.0%,0.0295020055770874,2.95020055770874,3300,8.948544169655856,33.0
0,0.0%,0.0291989231109619,2.9198923110961914,3300,9.041429336169204,33.0
0,0.0%,0.0289877414703369,2.8987741470336914,3300,9.107298002852362,33.0
0,0.0%,0.028974015712738,2.897401571273804,3300,9.111612370802158,33.0
0,0.0%,0.0289608883857727,2.8960888385772705,3300,9.115742462157767,33.0
0,0.0%,0.0289931011199951,2.899310111999512,3300,9.105614432460008,33.0
0,0.0%,0.0288075351715087,2.880753517150879,3300,9.164268946588011,33.0
0,0.0%,0.0287759137153625,2.877591371536255,3300,9.174339435799002,33.0
0,0.0%,0.0288190412521362,2.881904125213623,3300,9.160610087278002,33.0
0,0.0%,0.028684799671173,2.8684799671173096,3300,9.20348069452644,33.0
