Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0278176426887512,2.781764268875122,3200,9.202792733530949,32.0
0,0.0%,0.0277098751068115,2.7709875106811523,3200,9.238583682287013,32.0
0,0.0%,0.0303073477745056,3.030734777450561,3200,8.446796529498563,32.0
0,0.0%,0.0314718222618103,3.1471822261810303,3200,8.134260478162554,32.0
0,0.0%,0.0292123937606811,2.9212393760681152,3200,8.76340371478105,32.0
0,0.0%,0.0321596908569335,3.21596908569336,3200,7.960275524377645,32.0
0,0.0%,0.0317831301689147,3.1783130168914795,3200,8.054587406572638,32.0
0,0.0%,0.0330067420005798,3.3006742000579834,3200,7.755991184937393,32.0
0,0.0%,0.0336630129814147,3.3663012981414795,3200,7.604785707724276,32.0
0,0.0%,0.0334994316101074,3.349943161010742,3200,7.6419207041936765,32.0
0,0.0%,0.0333240699768066,3.332406997680664,3200,7.682134870625783,32.0
0,0.0%,0.0270623636245727,2.7062363624572754,3200,9.459631965315506,32.0
0,0.0%,0.0256344938278198,2.5634493827819824,3200,9.986543979353948,32.0
0,0.0%,0.0268463659286499,2.6846365928649902,3200,9.53574128730779,32.0
0,0.0%,0.0272470760345459,2.72470760345459,3200,9.395503564324624,32.0
0,0.0%,0.0281571149826049,2.815711498260498,3200,9.091840558173406,32.0
0,0.0%,0.0269586539268493,2.6958653926849365,3200,9.49602308389136,32.0
0,0.0%,0.0280765151977539,2.80765151977539,3200,9.117940677355849,32.0
0,0.0%,0.0285060787200927,2.8506078720092773,3200,8.980540694976614,32.0
0,0.0%,0.0309946870803833,3.09946870803833,3200,8.259480063020986,32.0
0,0.0%,0.0322208786010742,3.222087860107422,3200,7.945158888108817,32.0
0,0.0%,0.0326712250709533,3.267122507095337,3200,7.835641285076849,32.0
0,0.0%,0.0327479290962219,3.2747929096221924,3200,7.81728820921181,32.0
0,0.0%,0.0327566933631897,3.2756693363189697,3200,7.815196642762476,32.0
0,0.0%,0.0325736474990844,3.2573647499084477,3200,7.859113720905688,32.0
0,0.0%,0.0326868462562561,3.2686846256256104,3200,7.831896598192089,32.0
0,0.0%,0.0325866532325744,3.2586653232574463,3200,7.855977052104749,32.0
0,0.0%,0.0323949456214904,3.239494562149048,3200,7.902467347565857,32.0
0,0.0%,0.0321861171722412,3.218611717224121,3200,7.953739763949725,32.0
0,0.0%,0.0319736957550048,3.1973695755004883,3200,8.00658147126855,32.0
