Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1982432389259338,19.824323892593384,20900,8.434083346593626,209.0
0,0.0%,0.1984072923660278,19.840729236602783,20900,8.427109609033137,209.0
0,0.0%,0.1939135074615478,19.391350746154785,20900,8.622400893509441,209.0
0,0.0%,0.1930254197120666,19.302541971206665,20900,8.662071568056161,209.0
0,0.0%,0.1931073403358459,19.310734033584595,20900,8.658396915892023,209.0
0,0.0%,0.1930911421775817,19.30911421775818,20900,8.659123257255878,209.0
0,0.0%,0.1935783004760742,19.357830047607425,20900,8.637331745799962,209.0
0,0.0%,0.1969912266731262,19.699122667312626,20900,8.487687640903939,209.0
0,0.0%,0.1982462477684021,19.82462477684021,20900,8.433955339993553,209.0
0,0.0%,0.1978423762321472,19.78423762321472,20900,8.45117225057024,209.0
0,0.0%,0.1973733973503112,19.737339735031128,20900,8.471253078916327,209.0
0,0.0%,0.1983116149902343,19.83116149902344,20900,8.431175350381446,209.0
0,0.0%,0.198258593082428,19.8258593082428,20900,8.433430168168545,209.0
0,0.0%,0.1983669710159301,19.836697101593018,20900,8.428822557691458,209.0
0,0.0%,0.1977791142463684,19.77791142463684,20900,8.453875457836423,209.0
0,0.0%,0.1987980628013611,19.87980628013611,20900,8.410544732876303,209.0
0,0.0%,0.1979149627685547,19.79149627685547,20900,8.44807273088931,209.0
0,0.0%,0.1975753879547119,19.75753879547119,20900,8.462592518776956,209.0
0,0.0%,0.1979289078712463,19.792890787124637,20900,8.447477521007915,209.0
0,0.0%,0.1965629816055298,19.65629816055298,20900,8.506179476639373,209.0
0,0.0%,0.1983913493156433,19.83913493156433,20900,8.427786825220013,209.0
0,0.0%,0.1946718907356262,19.467189073562626,20900,8.588810606820767,209.0
0,0.0%,0.1928775954246521,19.28775954246521,20900,8.668710309866803,209.0
0,0.0%,0.1925161242485046,19.251612424850464,20900,8.684986810983897,209.0
0,0.0%,0.1930873560905456,19.308735609054565,20900,8.659293046697156,209.0
0,0.0%,0.1928448724746704,19.28448724746704,20900,8.670181263023274,209.0
0,0.0%,0.1944094538688659,19.4409453868866,20900,8.600404798872619,209.0
0,0.0%,0.1976959204673767,19.76959204673767,20900,8.457432991268574,209.0
0,0.0%,0.1974324226379394,19.743242263793945,20900,8.468720474884663,209.0
0,0.0%,0.197918734550476,19.791873455047607,20900,8.447911734063672,209.0
