Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0409659600257873,4.096596002578735,7100,13.865170000714103,71.0
0,0.0%,0.0411040735244751,4.11040735244751,7100,13.818581743772642,71.0
0,0.0%,0.0412189626693725,4.121896266937256,7100,13.780065368361347,71.0
0,0.0%,0.0409549093246459,4.0954909324646,7100,13.868911184676628,71.0
0,0.0%,0.0409229159355163,4.092291593551636,7100,13.879753849774954,71.0
0,0.0%,0.0413608121871948,4.136081218719482,7100,13.73280576380584,71.0
0,0.0%,0.0413326668739318,4.1332666873931885,7100,13.74215706265574,71.0
0,0.0%,0.0411376905441284,4.113769054412842,7100,13.807289434264815,71.0
0,0.0%,0.0412136554718017,4.121365547180176,7100,13.78183986588192,71.0
0,0.0%,0.0412503552436828,4.125035524368286,7100,13.769578386527575,71.0
0,0.0%,0.0411369156837463,4.113691568374634,7100,13.807549510193912,71.0
0,0.0%,0.0408816909790039,4.088169097900391,7100,13.893750145797894,71.0
0,0.0%,0.0409182500839233,4.091825008392334,7100,13.881336538953446,71.0
0,0.0%,0.0409185218811035,4.091852188110352,7100,13.881244333566864,71.0
0,0.0%,0.0406450843811035,4.064508438110352,7100,13.974629617550292,71.0
0,0.0%,0.0410725998878479,4.10725998878479,7100,13.829170823151456,71.0
0,0.0%,0.0412165141105651,4.121651411056519,7100,13.78088400383191,71.0
0,0.0%,0.0409954333305358,4.099543333053589,7100,13.855201759190068,71.0
0,0.0%,0.0409877395629882,4.098773956298828,7100,13.857802505237473,71.0
0,0.0%,0.041028287410736,4.102828741073608,7100,13.84410697706501,71.0
0,0.0%,0.0409225034713745,4.092250347137451,7100,13.879893745926829,71.0
0,0.0%,0.0406904244422912,4.069042444229126,7100,13.95905812694482,71.0
0,0.0%,0.0408722639083862,4.087226390838623,7100,13.896954699479148,71.0
0,0.0%,0.0389253044128417,3.89253044128418,7100,14.592050301669875,71.0
0,0.0%,0.0383486008644104,3.83486008644104,7100,14.811492132614806,71.0
0,0.0%,0.0382501554489135,3.825015544891357,7100,14.849612853433069,71.0
0,0.0%,0.0382427501678466,3.824275016784668,7100,14.852488314963203,71.0
0,0.0%,0.0383693957328796,3.836939573287964,7100,14.803464822701583,71.0
0,0.0%,0.0380731701850891,3.807317018508911,7100,14.91864211040798,71.0
0,0.0%,0.0378504800796508,3.785048007965088,7100,15.00641468231647,71.0
