Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1910346484184265,19.10346484184265,20300,8.501075660593907,203.0
0,0.0%,0.1937761998176574,19.377619981765747,20300,8.380802191023339,203.0
0,0.0%,0.1940935730934143,19.40935730934143,20300,8.367098271813427,203.0
0,0.0%,0.1952879214286804,19.52879214286804,20300,8.315926495193347,203.0
0,0.0%,0.1910733246803283,19.10733246803284,20300,8.499354908472979,203.0
0,0.0%,0.1913213276863098,19.13213276863098,20300,8.488337498173273,203.0
0,0.0%,0.1919452834129333,19.19452834129333,20300,8.460744495118833,203.0
0,0.0%,0.1919906091690063,19.199060916900635,20300,8.458747055541753,203.0
0,0.0%,0.1922501897811889,19.225018978118896,20300,8.447325861411986,203.0
0,0.0%,0.1967072343826293,19.67072343826294,20300,8.255924115332945,203.0
0,0.0%,0.195782995223999,19.578299522399902,20300,8.294898125048864,203.0
0,0.0%,0.1970361518859863,19.703615188598636,20300,8.242142289399343,203.0
0,0.0%,0.1973767614364624,19.73767614364624,20300,8.227918971721412,203.0
0,0.0%,0.1965717411041259,19.6571741104126,20300,8.26161477167642,203.0
0,0.0%,0.1966531610488891,19.66531610488892,20300,8.258194230583783,203.0
0,0.0%,0.1963952183723449,19.639521837234497,20300,8.269040425012102,203.0
0,0.0%,0.1966426801681518,19.664268016815186,20300,8.258634385024124,203.0
0,0.0%,0.1971026062965393,19.71026062965393,20300,8.239363398151646,203.0
0,0.0%,0.1970756840705871,19.70756840705872,20300,8.24048896574337,203.0
0,0.0%,0.1962243247032165,19.62243247032165,20300,8.276242012585604,203.0
0,0.0%,0.1952519035339355,19.525190353393555,20300,8.317460524617843,203.0
0,0.0%,0.197288053035736,19.72880530357361,20300,8.231618564890162,203.0
0,0.0%,0.192312467098236,19.23124670982361,20300,8.44459033001972,203.0
0,0.0%,0.1920731973648071,19.207319736480716,20300,8.45510993871527,203.0
0,0.0%,0.192425901889801,19.242590188980103,20300,8.439612256202581,203.0
0,0.0%,0.1917415022850036,19.17415022850037,20300,8.469736497558541,203.0
0,0.0%,0.19229740858078,19.229740858078003,20300,8.445251613038728,203.0
0,0.0%,0.1935540604591369,19.355406045913696,20300,8.39042072353144,203.0
0,0.0%,0.1969012236595153,19.690122365951535,20300,8.24779028701338,203.0
0,0.0%,0.1969605755805969,19.69605755805969,20300,8.24530490537409,203.0
