Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1193818044662475,11.938180446624756,9800,6.567164933594699,98.0
0,0.0%,0.1198481607437133,11.984816074371338,9800,6.541610610750443,98.0
0,0.0%,0.1201131105422973,12.011311054229736,9800,6.527180891913689,98.0
0,0.0%,0.1204083490371704,12.04083490371704,9800,6.511176394902458,98.0
0,0.0%,0.1181292557716369,11.812925577163696,9800,6.636797928496217,98.0
0,0.0%,0.1189711856842041,11.89711856842041,9800,6.589830936719767,98.0
0,0.0%,0.1187513542175293,11.87513542175293,9800,6.602029974023413,98.0
0,0.0%,0.1192749547958374,11.92749547958374,9800,6.573047974253862,98.0
0,0.0%,0.1203988146781921,12.039881467819214,9800,6.511692013708887,98.0
0,0.0%,0.122948637008667,12.2948637008667,9800,6.376646533663759,98.0
0,0.0%,0.1199436140060424,11.994361400604248,9800,6.536404680623547,98.0
0,0.0%,0.1211940240859985,12.119402408599854,9800,6.468965824945943,98.0
0,0.0%,0.1187890124320983,11.87890124320984,9800,6.599937013940127,98.0
0,0.0%,0.1208149027824401,12.08149027824402,9800,6.489265661305075,98.0
0,0.0%,0.1194823932647705,11.94823932647705,9800,6.561636225871977,98.0
0,0.0%,0.1206057143211364,12.060571432113647,9800,6.500521176902494,98.0
0,0.0%,0.1209337377548217,12.093373775482178,9800,6.482889014721957,98.0
0,0.0%,0.1188116192817688,11.88116192817688,9800,6.598681212657304,98.0
0,0.0%,0.1205820703506469,12.058207035064695,9800,6.501795811932612,98.0
0,0.0%,0.1208809447288513,12.088094472885132,9800,6.485720323898812,98.0
0,0.0%,0.1185302925109863,11.853029251098633,9800,6.614342910925768,98.0
0,0.0%,0.120714955329895,12.071495532989502,9800,6.494638529728576,98.0
0,0.0%,0.1204022336006164,12.040223360061646,9800,6.511507108751727,98.0
0,0.0%,0.1203976988792419,12.039769887924194,9800,6.511752361532645,98.0
0,0.0%,0.1181223464012146,11.81223464012146,9800,6.637186136965686,98.0
0,0.0%,0.1197920227050781,11.979202270507812,9800,6.544676200435886,98.0
0,0.0%,0.1179853129386901,11.79853129386902,9800,6.644894864222612,98.0
0,0.0%,0.1192278170585632,11.922781705856323,9800,6.575646684992219,98.0
0,0.0%,0.1186874508857727,11.86874508857727,9800,6.605584618668221,98.0
0,0.0%,0.1189369392395019,11.893693923950195,9800,6.591728398368048,98.0
