Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1239691567420959,12.396915674209597,16100,10.38968106139127,161.0
0,0.0%,0.1247942066192627,12.47942066192627,16100,10.320991934582242,161.0
0,0.0%,0.1258072280883789,12.58072280883789,16100,10.2378855298774,161.0
0,0.0%,0.1234926009178161,12.349260091781616,16100,10.429774662023346,161.0
0,0.0%,0.1231589818000793,12.315898180007936,16100,10.458027349485365,161.0
0,0.0%,0.1239934635162353,12.399346351623535,16100,10.38764434410168,161.0
0,0.0%,0.122306637763977,12.230663776397703,16100,10.530908408140007,161.0
0,0.0%,0.1234235477447509,12.342354774475098,16100,10.435609926427324,161.0
0,0.0%,0.1229556131362915,12.29556131362915,16100,10.475324933496957,161.0
0,0.0%,0.1231407308578491,12.314073085784912,16100,10.459577355333698,161.0
0,0.0%,0.1250277400016784,12.502774000167848,16100,10.301713843525516,161.0
0,0.0%,0.1272281336784362,12.722813367843628,16100,10.123547070613844,161.0
0,0.0%,0.1277188873291015,12.771888732910156,16100,10.084647830364563,161.0
0,0.0%,0.1274267268180847,12.742672681808472,16100,10.107769634848722,161.0
0,0.0%,0.1285277128219604,12.852771282196043,16100,10.021185094798716,161.0
0,0.0%,0.1275068497657775,12.75068497657776,16100,10.101418099231363,161.0
0,0.0%,0.12615327835083,12.615327835083008,16100,10.209802050629984,161.0
0,0.0%,0.1224247527122497,12.242475271224976,16100,10.520748226687031,161.0
0,0.0%,0.1239613080024719,12.396130800247192,16100,10.390338894893848,161.0
0,0.0%,0.1236989760398864,12.369897603988647,16100,10.412373984281707,161.0
0,0.0%,0.1221810603141784,12.218106031417848,16100,10.54173205477195,161.0
0,0.0%,0.1234095740318298,12.340957403182983,16100,10.436791554501264,161.0
0,0.0%,0.1229437351226806,12.294373512268066,16100,10.476336990370076,161.0
0,0.0%,0.1230530595779419,12.30530595779419,16100,10.467029462068597,161.0
0,0.0%,0.1249162149429321,12.491621494293211,16100,10.31091120226803,161.0
0,0.0%,0.1275320219993591,12.753202199935911,16100,10.099424284251311,161.0
0,0.0%,0.1271100497245788,12.711004972457886,16100,10.132951743712075,161.0
0,0.0%,0.1275198817253112,12.751988172531128,16100,10.100385779642284,161.0
0,0.0%,0.1266264724731445,12.662647247314451,16100,10.171648746459114,161.0
0,0.0%,0.1233415150642395,12.33415150642395,16100,10.44255050158234,161.0
