Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2010284447669983,20.10284447669983,22600,8.993752113515875,226.0
0,0.0%,0.201431758403778,20.143175840377808,22600,8.975744511825148,226.0
0,0.0%,0.1996951603889465,19.969516038894653,22600,9.053799784023589,226.0
0,0.0%,0.2005504012107849,20.05504012107849,22600,9.015190142151518,226.0
0,0.0%,0.2008232498168945,20.082324981689453,22600,9.002941649676957,226.0
0,0.0%,0.1999735188484191,19.99735188484192,22600,9.041197106555254,226.0
0,0.0%,0.2009902644157409,20.099026441574097,22600,8.995460577434828,226.0
0,0.0%,0.2012429785728454,20.124297857284542,22600,8.984164380898111,226.0
0,0.0%,0.1978734612464904,19.787346124649048,22600,9.137152544917477,226.0
0,0.0%,0.1963824272155761,19.638242721557617,22600,9.206526396658152,226.0
0,0.0%,0.1956911349296569,19.5691134929657,22600,9.239049079305012,226.0
0,0.0%,0.196273181438446,19.627318143844604,22600,9.21165075508298,226.0
0,0.0%,0.1962731766700744,19.627317667007446,22600,9.211650978876031,226.0
0,0.0%,0.1962516546249389,19.625165462493896,22600,9.212661179623224,226.0
0,0.0%,0.2001827239990234,20.018272399902344,22600,9.031748414058049,226.0
0,0.0%,0.2011883926391601,20.118839263916016,22600,8.986601942005294,226.0
0,0.0%,0.2008973097801208,20.089730978012085,22600,8.999622752434213,226.0
0,0.0%,0.1999514412879943,19.99514412879944,22600,9.042195386808434,226.0
0,0.0%,0.2012978935241699,20.129789352416992,22600,8.98171346131306,226.0
0,0.0%,0.2013418221473694,20.13418221473694,22600,8.979753837117155,226.0
0,0.0%,0.2012968230247497,20.129682302474976,22600,8.981761226195328,226.0
0,0.0%,0.1988464665412903,19.88464665412903,22600,9.092442181388074,226.0
0,0.0%,0.196589195728302,19.6589195728302,22600,9.196843159675794,226.0
0,0.0%,0.1958686661720275,19.58686661720276,22600,9.230674999400208,226.0
0,0.0%,0.1955504822731018,19.55504822731018,22600,9.245694405780007,226.0
0,0.0%,0.1960219764709472,19.602197647094727,22600,9.223455617324452,226.0
0,0.0%,0.1972088408470153,19.720884084701535,22600,9.167945981704516,226.0
0,0.0%,0.2008466124534607,20.08466124534607,22600,9.001894420394779,226.0
0,0.0%,0.2010388898849487,20.103888988494877,22600,8.993284836753173,226.0
0,0.0%,0.2008408570289611,20.08408570289612,22600,9.002152384458741,226.0
