Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2651458311080932,26.51458311080933,24900,7.51284676690961,249.0
0,0.0%,0.2675978970527649,26.75978970527649,24900,7.444004687403122,249.0
0,0.0%,0.2670274376869201,26.702743768692017,24900,7.459907555775397,249.0
0,0.0%,0.2655534744262695,26.555347442626957,24900,7.501314017087264,249.0
0,0.0%,0.2617577672004699,26.175776720047,24900,7.610089363554226,249.0
0,0.0%,0.2626391053199768,26.26391053199768,24900,7.584552184539005,249.0
0,0.0%,0.2617594861984253,26.17594861984253,24900,7.610039387416797,249.0
0,0.0%,0.2637167739868164,26.37167739868164,24900,7.553558197627516,249.0
0,0.0%,0.2673415160179138,26.734151601791385,24900,7.451143502405071,249.0
0,0.0%,0.2672994017601013,26.72994017601013,24900,7.452317464547867,249.0
0,0.0%,0.2677118229866028,26.77118229866028,24900,7.440836858743016,249.0
0,0.0%,0.2669540119171142,26.695401191711422,24900,7.461959405271983,249.0
0,0.0%,0.2675681495666503,26.75681495666504,24900,7.444832291235766,249.0
0,0.0%,0.2674231743812561,26.74231743812561,24900,7.448868276315026,249.0
0,0.0%,0.2669102358818054,26.691023588180546,24900,7.463183243680874,249.0
0,0.0%,0.2671803259849548,26.718032598495483,24900,7.455638781248329,249.0
0,0.0%,0.2675597405433654,26.755974054336548,24900,7.445066271759002,249.0
0,0.0%,0.2676138496398926,26.761384963989254,24900,7.4435609467913615,249.0
0,0.0%,0.2648330664634704,26.48330664634705,24900,7.521719347968071,249.0
0,0.0%,0.2680585646629334,26.80585646629333,24900,7.431211916339303,249.0
0,0.0%,0.2654243969917297,26.542439699172974,24900,7.504961949907219,249.0
0,0.0%,0.2620390295982361,26.20390295982361,24900,7.601920992663488,249.0
0,0.0%,0.26151207447052,26.151207447052,24900,7.6172391046691645,249.0
0,0.0%,0.2623308014869689,26.2330801486969,24900,7.593465916730905,249.0
0,0.0%,0.2627467036247253,26.27467036247253,24900,7.581446208532171,249.0
0,0.0%,0.267275710105896,26.7275710105896,24900,7.452978047315857,249.0
0,0.0%,0.2680911087989807,26.80911087989807,24900,7.430309826103318,249.0
0,0.0%,0.2673961520195007,26.739615201950077,24900,7.449621039627851,249.0
0,0.0%,0.2679688787460327,26.79688787460327,24900,7.433699052373601,249.0
0,0.0%,0.2646665215492249,26.466652154922485,24900,7.52645248949445,249.0
