Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1943408417701721,19.43408417701721,17800,7.327332675053581,178.0
0,0.0%,0.1929629683494567,19.29629683494568,17800,7.379654304556146,178.0
0,0.0%,0.193755395412445,19.375539541244507,17800,7.349472756455356,178.0
0,0.0%,0.1926973938941955,19.26973938941956,17800,7.3898249022603615,178.0
0,0.0%,0.1947333455085754,19.473334550857544,17800,7.312563733144982,178.0
0,0.0%,0.1911978006362915,19.11978006362915,17800,7.447784416248712,178.0
0,0.0%,0.1897609853744506,18.97609853744507,17800,7.504176884358268,178.0
0,0.0%,0.1915250611305236,19.152506113052368,17800,7.435058323931555,178.0
0,0.0%,0.1913209104537964,19.13209104537964,17800,7.442991968951,178.0
0,0.0%,0.1916677021980285,19.166770219802856,17800,7.429525077358844,178.0
0,0.0%,0.1943345618247985,19.43345618247986,17800,7.327569458714197,178.0
0,0.0%,0.1948788928985595,19.48788928985596,17800,7.307102266540665,178.0
0,0.0%,0.1940589928627014,19.40589928627014,17800,7.337974803401631,178.0
0,0.0%,0.193883261680603,19.388326168060303,17800,7.344625769427437,178.0
0,0.0%,0.1905638480186462,19.056384801864624,17800,7.472561111699764,178.0
0,0.0%,0.1920811367034912,19.20811367034912,17800,7.413533803676818,178.0
0,0.0%,0.1913315033912658,19.133150339126587,17800,7.442579892805068,178.0
0,0.0%,0.1912640476226806,19.126404762268063,17800,7.445204771621375,178.0
0,0.0%,0.1907930445671081,19.079304456710812,17800,7.463584446859292,178.0
0,0.0%,0.1939212679862976,19.39212679862976,17800,7.343186308479683,178.0
0,0.0%,0.194535117149353,19.453511714935303,17800,7.320015125632734,178.0
0,0.0%,0.19051274061203,19.051274061203003,17800,7.474565718940063,178.0
0,0.0%,0.190281012058258,19.02810120582581,17800,7.483668415448705,178.0
0,0.0%,0.1907806897163391,19.07806897163391,17800,7.464067784413947,178.0
0,0.0%,0.1900048089027405,19.000480890274048,17800,7.494547155008672,178.0
0,0.0%,0.1903449201583862,19.034492015838623,17800,7.481155781909431,178.0
0,0.0%,0.1931031370162964,19.31031370162964,17800,7.374297600767748,178.0
0,0.0%,0.1938541436195373,19.385414361953732,17800,7.34572897649676,178.0
0,0.0%,0.1943768692016601,19.437686920166016,17800,7.325974566051081,178.0
0,0.0%,0.193985378742218,19.3985378742218,17800,7.340759438845726,178.0
