Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.191858057975769,19.185805797576904,17100,7.130271276762185,171.0
0,0.0%,0.1907672905921936,19.07672905921936,17100,7.171040673447506,171.0
0,0.0%,0.1920137071609497,19.20137071609497,17100,7.12449137213582,171.0
0,0.0%,0.192659752368927,19.2659752368927,17100,7.100600842569323,171.0
0,0.0%,0.1937408471107483,19.37408471107483,17100,7.060978727000243,171.0
0,0.0%,0.1939515280723572,19.39515280723572,17100,7.053308698293125,171.0
0,0.0%,0.1925111103057861,19.251111030578613,17100,7.106083372679418,171.0
0,0.0%,0.1902037739753723,19.02037739753723,17100,7.1922863117170825,171.0
0,0.0%,0.1914558982849121,19.14558982849121,17100,7.145248656503819,171.0
0,0.0%,0.1896050453186035,18.96050453186035,17100,7.214997879941836,171.0
0,0.0%,0.1884883189201355,18.84883189201355,17100,7.257744181906764,171.0
0,0.0%,0.1895555353164673,18.95555353164673,17100,7.216882364928531,171.0
0,0.0%,0.1945218205451965,19.452182054519653,17100,7.032630047188714,171.0
0,0.0%,0.1944961810111999,19.449618101119995,17100,7.033557126354191,171.0
0,0.0%,0.1938123726844787,19.38123726844788,17100,7.058372904948987,171.0
0,0.0%,0.1918181133270263,19.18181133270264,17100,7.131756100987856,171.0
0,0.0%,0.1896880483627319,18.968804836273197,17100,7.211840765971903,171.0
0,0.0%,0.1915523743629455,19.15523743629456,17100,7.141649924985894,171.0
0,0.0%,0.1906324124336242,19.063241243362427,17100,7.17611440014861,171.0
0,0.0%,0.1914280986785888,19.142809867858887,17100,7.146286305109764,171.0
0,0.0%,0.1923604226112365,19.236042261123657,17100,7.111650002790593,171.0
0,0.0%,0.1937007355690002,19.370073556900024,17100,7.0624409142354025,171.0
0,0.0%,0.1933994174003601,19.33994174003601,17100,7.07344426569846,171.0
0,0.0%,0.193440933227539,19.344093322753903,17100,7.071926180126833,171.0
0,0.0%,0.1934348464012146,19.34348464012146,17100,7.072148712867127,171.0
0,0.0%,0.1919708466529846,19.197084665298465,17100,7.126082026782224,171.0
0,0.0%,0.1935638546943664,19.35638546943665,17100,7.067435199407686,171.0
0,0.0%,0.1938733339309692,19.387333393096924,17100,7.056153480535347,171.0
0,0.0%,0.1940472650527954,19.40472650527954,17100,7.049828811695963,171.0
0,0.0%,0.1932021522521972,19.320215225219727,17100,7.080666462836684,171.0
