Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.041342442035675,4.134244203567505,7400,14.31942504724694,74.0
0,0.0%,0.0411980628967285,4.119806289672852,7400,14.369607655679609,74.0
0,0.0%,0.0418106031417846,4.181060314178467,7400,14.159087779539044,74.0
0,0.0%,0.0417342805862426,4.173428058624268,7400,14.18498154716359,74.0
0,0.0%,0.0419435238838195,4.194352388381958,7400,14.114217051476068,74.0
0,0.0%,0.0416522622108459,4.165226221084595,7400,14.212913502831247,74.0
0,0.0%,0.041486005783081,4.1486005783081055,7400,14.269872185223267,74.0
0,0.0%,0.0413996744155883,4.139967441558838,7400,14.299629365613852,74.0
0,0.0%,0.0414994192123413,4.149941921234131,7400,14.265259881611742,74.0
0,0.0%,0.0419546222686767,4.195462226867676,7400,14.11048337436674,74.0
0,0.0%,0.0417114567756652,4.171145677566528,7400,14.192743331500626,74.0
0,0.0%,0.0415119338035583,4.151193380355835,7400,14.260959337655684,74.0
0,0.0%,0.0416551709175109,4.165517091751099,7400,14.211921040303192,74.0
0,0.0%,0.0414825534820556,4.148255348205566,7400,14.271059766272217,74.0
0,0.0%,0.0414524435997009,4.145244359970093,7400,14.281425860362818,74.0
0,0.0%,0.0421052026748657,4.210520267486572,7400,14.060020196824476,74.0
0,0.0%,0.0414864444732666,4.14864444732666,7400,14.269721291287764,74.0
0,0.0%,0.0411858534812927,4.1185853481292725,7400,14.37386748022342,74.0
0,0.0%,0.0417028403282165,4.170284032821655,7400,14.195675770301118,74.0
0,0.0%,0.0416014385223388,4.160143852233887,7400,14.23027714972192,74.0
0,0.0%,0.0412538337707519,4.125383377075195,7400,14.35018144712928,74.0
0,0.0%,0.0417460227012634,4.174602270126343,7400,14.180991665634371,74.0
0,0.0%,0.0416446805000305,4.164468050003052,7400,14.215501065005558,74.0
0,0.0%,0.0421145176887512,4.211451768875122,7400,14.056910359871534,74.0
0,0.0%,0.0417440891265869,4.174408912658691,7400,14.181648525250818,74.0
0,0.0%,0.0418901205062866,4.189012050628662,7400,14.13221047934575,74.0
0,0.0%,0.0414993095397949,4.149930953979492,7400,14.26529758121189,74.0
0,0.0%,0.0415331363677978,4.153313636779785,7400,14.253679152894389,74.0
0,0.0%,0.0415101480484008,4.151014804840088,7400,14.261572840205902,74.0
0,0.0%,0.0421645021438598,4.216450214385986,7400,14.040246413444468,74.0
