Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1217137002944946,12.171370029449465,12700,8.347457989870643,127.0
0,0.0%,0.1216240668296814,12.16240668296814,12700,8.353609828084231,127.0
0,0.0%,0.1209427666664123,12.094276666641235,12700,8.400667753883612,127.0
0,0.0%,0.1210822463035583,12.108224630355837,12700,8.390990677963181,127.0
0,0.0%,0.1223039984703064,12.23039984703064,12700,8.307169125355045,127.0
0,0.0%,0.1220161342620849,12.201613426208496,12700,8.326767653675041,127.0
0,0.0%,0.1197277760505676,11.972777605056764,12700,8.485917249234523,127.0
0,0.0%,0.1242594408988952,12.425944089889526,12700,8.176441102987715,127.0
0,0.0%,0.1235776281356811,12.357762813568115,12700,8.221552843565586,127.0
0,0.0%,0.1259875845909118,12.598758459091188,12700,8.06428667792151,127.0
0,0.0%,0.1212991452217102,12.12991452217102,12700,8.37598647659848,127.0
0,0.0%,0.1247184872627258,12.471848726272585,12700,8.146346402195725,127.0
0,0.0%,0.1233349967002868,12.333499670028688,12700,8.237726737601939,127.0
0,0.0%,0.1254440426826477,12.54440426826477,12700,8.099228773823151,127.0
0,0.0%,0.1251949691772461,12.51949691772461,12700,8.115342067472275,127.0
0,0.0%,0.1226491785049438,12.264917850494385,12700,8.283789686850989,127.0
0,0.0%,0.1240280079841613,12.402800798416138,12700,8.191698121360984,127.0
0,0.0%,0.1262168383598327,12.621683835983276,12700,8.049639122661876,127.0
0,0.0%,0.1236114835739135,12.361148357391356,12700,8.219301076444747,127.0
0,0.0%,0.1232094097137451,12.320940971374512,12700,8.246123428076581,127.0
0,0.0%,0.1241448712348938,12.41448712348938,12700,8.183986900897679,127.0
0,0.0%,0.123778281211853,12.377828121185305,12700,8.20822514299631,127.0
0,0.0%,0.1256607222557068,12.56607222557068,12700,8.085263093845214,127.0
0,0.0%,0.1239352297782898,12.39352297782898,12700,8.197830445931658,127.0
0,0.0%,0.124090666770935,12.409066677093506,12700,8.187561775902802,127.0
0,0.0%,0.1222971224784851,12.22971224784851,12700,8.307636184806702,127.0
0,0.0%,0.1265328741073608,12.653287410736084,12700,8.029533883328552,127.0
0,0.0%,0.1235569190979004,12.35569190979004,12700,8.222930835584949,127.0
0,0.0%,0.1214480137825012,12.144801378250122,12700,8.36571935889815,127.0
0,0.0%,0.1209162545204162,12.091625452041626,12700,8.402509687632213,127.0
