Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.2011971068382263,20.119710683822632,23000,9.14526072921845,230.0
0,0.0%,0.196616666316986,19.66166663169861,23000,9.358311451754275,230.0
0,0.0%,0.1965351247787475,19.65351247787476,23000,9.362194173033489,230.0
0,0.0%,0.1966238832473754,19.66238832473755,23000,9.357967962035762,230.0
0,0.0%,0.1964539861679077,19.64539861679077,23000,9.366060907653797,230.0
0,0.0%,0.1969538760185241,19.695387601852417,23000,9.342288850547638,230.0
0,0.0%,0.2007990860939026,20.07990860939026,23000,9.163388319105865,230.0
0,0.0%,0.200987331867218,20.0987331867218,23000,9.154805842268672,230.0
0,0.0%,0.2019723010063171,20.197230100631717,23000,9.110160110234371,230.0
0,0.0%,0.2019700288772583,20.19700288772583,23000,9.110262598012543,230.0
0,0.0%,0.2021703076362609,20.2170307636261,23000,9.101237572979684,230.0
0,0.0%,0.2026028418540954,20.260284185409542,23000,9.081807457197844,230.0
0,0.0%,0.201962513923645,20.196251392364506,23000,9.110601587657202,230.0
0,0.0%,0.2011091613769531,20.110916137695312,23000,9.149259971061976,230.0
0,0.0%,0.2022361993789672,20.22361993789673,23000,9.098272246266122,230.0
0,0.0%,0.2018967866897583,20.18967866897583,23000,9.113567532045018,230.0
0,0.0%,0.2020675039291382,20.20675039291382,23000,9.105867911573046,230.0
0,0.0%,0.2015016436576843,20.150164365768436,23000,9.131439161488103,230.0
0,0.0%,0.2015037822723388,20.150378227233887,23000,9.131342247031276,230.0
0,0.0%,0.1992862606048584,19.92862606048584,23000,9.23294959931193,230.0
0,0.0%,0.2010959887504577,20.109598875045776,23000,9.149859285772608,230.0
0,0.0%,0.1963838982582092,19.638389825820923,23000,9.36940358308161,230.0
0,0.0%,0.1962985634803772,19.62985634803772,23000,9.373476643826454,230.0
0,0.0%,0.1960701465606689,19.60701465606689,23000,9.38439651459463,230.0
0,0.0%,0.1965122985839843,19.65122985839844,23000,9.36328165340568,230.0
0,0.0%,0.1961732769012451,19.61732769012451,23000,9.37946303933266,230.0
0,0.0%,0.1971019387245178,19.710193872451782,23000,9.335270935978468,230.0
0,0.0%,0.1965019130706787,19.65019130706787,23000,9.363776521291069,230.0
0,0.0%,0.1970002007484436,19.70002007484436,23000,9.340092005030796,230.0
0,0.0%,0.2013884162902832,20.13884162902832,23000,9.136573164902426,230.0
