Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.1965966963768005,19.659669637680054,20100,8.179181184805264,201.0
0,0.0%,0.1961400842666626,19.61400842666626,20100,8.198222234950409,201.0
0,0.0%,0.1963533282279968,19.635332822799683,20100,8.189318788285888,201.0
0,0.0%,0.1970292520523071,19.702925205230716,20100,8.161224707756135,201.0
0,0.0%,0.1958522176742553,19.585221767425537,20100,8.210272107689136,201.0
0,0.0%,0.1963940954208374,19.63940954208374,20100,8.187618861729748,201.0
0,0.0%,0.1962573933601379,19.625739336013797,20100,8.193321904817486,201.0
0,0.0%,0.1953689861297607,19.536898612976078,20100,8.230579642420798,201.0
0,0.0%,0.1938692831993103,19.38692831993103,20100,8.294248441342154,201.0
0,0.0%,0.1921046686172485,19.210466861724854,20100,8.370436864310658,201.0
0,0.0%,0.1911567854881286,19.115678548812863,20100,8.411943085849082,201.0
0,0.0%,0.1916557264328003,19.16557264328003,20100,8.390044116755409,201.0
0,0.0%,0.1919985747337341,19.199857473373413,20100,8.375062170279094,201.0
0,0.0%,0.1913108468055725,19.13108468055725,20100,8.405169005572361,201.0
0,0.0%,0.1945329546928405,19.453295469284058,20100,8.26595166119265,201.0
0,0.0%,0.1966987681388855,19.66987681388855,20100,8.174936809287082,201.0
0,0.0%,0.1969731950759887,19.69731950759888,20100,8.163547326222039,201.0
0,0.0%,0.1964594864845276,19.64594864845276,20100,8.184893632645426,201.0
0,0.0%,0.1953482580184936,19.534825801849365,20100,8.231452976907377,201.0
0,0.0%,0.191205084323883,19.120508432388306,20100,8.409818210044051,201.0
0,0.0%,0.1915948271751403,19.15948271751404,20100,8.392710929142662,201.0
0,0.0%,0.1916778683662414,19.167786836624146,20100,8.389074929232692,201.0
0,0.0%,0.1917570805549621,19.175708055496216,20100,8.385609518805273,201.0
0,0.0%,0.1927147984504699,19.271479845047,20100,8.343936287867772,201.0
0,0.0%,0.1965642499923706,19.65642499923706,20100,8.180531302423573,201.0
0,0.0%,0.1962925791740417,19.62925791740417,20100,8.191853236460231,201.0
0,0.0%,0.1963490915298462,19.63490915298462,20100,8.189495492295542,201.0
0,0.0%,0.1916663980484008,19.166639804840088,20100,8.38957697527105,201.0
0,0.0%,0.1909329104423523,19.09329104423523,20100,8.421806362635937,201.0
0,0.0%,0.1917406034469604,19.174060344696045,20100,8.386330130878134,201.0
