Packet Loss,Loss Percentage(%),Time Delta Mean(s),Total Time(s),Total Bytes(B),Throughput(Kbps),Tamanho de pacote
0,0.0%,0.0387030315399169,3.870303153991699,6000,12.402129262276116,60.0
0,0.0%,0.0388421273231506,3.884212732315064,6000,12.357716558791852,60.0
0,0.0%,0.0383453297615051,3.8345329761505127,6000,12.517821674384765,60.0
0,0.0%,0.0387794733047485,3.8779473304748535,6000,12.377682291554592,60.0
0,0.0%,0.0387740206718444,3.877402067184448,6000,12.379422914697855,60.0
0,0.0%,0.0389117074012756,3.891170740127564,6000,12.335619073458192,60.0
0,0.0%,0.0385568284988403,3.855682849884033,6000,12.449156704225215,60.0
0,0.0%,0.0383772492408752,3.837724924087525,6000,12.507410236394865,60.0
0,0.0%,0.0389402794837951,3.8940279483795166,6000,12.326567923061518,60.0
0,0.0%,0.0388975119590759,3.8897511959075928,6000,12.340120892693806,60.0
0,0.0%,0.0388801288604736,3.8880128860473633,6000,12.345638095041869,60.0
0,0.0%,0.0388464021682739,3.8846402168273926,6000,12.35635665616464,60.0
0,0.0%,0.0388510465621948,3.8851046562194815,6000,12.354879532822634,60.0
0,0.0%,0.0388650035858154,3.886500358581543,6000,12.350442704582322,60.0
0,0.0%,0.0385454273223876,3.8545427322387695,6000,12.452838983606483,60.0
0,0.0%,0.0388170218467712,3.881702184677124,6000,12.365709092644517,60.0
0,0.0%,0.0387709093093872,3.8770909309387207,6000,12.380416362424146,60.0
0,0.0%,0.0393040823936462,3.930408239364624,6000,12.212471854516444,60.0
0,0.0%,0.0388763785362243,3.887637853622437,6000,12.346829053347754,60.0
0,0.0%,0.0395430159568786,3.954301595687866,6000,12.138679571720989,60.0
0,0.0%,0.0391585850715637,3.915858507156372,6000,12.257848416197438,60.0
0,0.0%,0.0394180393218994,3.941803932189941,6000,12.177165791534618,60.0
0,0.0%,0.039083228111267,3.908322811126709,6000,12.281482958200767,60.0
0,0.0%,0.0384653377532959,3.84653377532959,6000,12.478767327575884,60.0
0,0.0%,0.0384097528457641,3.840975284576416,6000,12.49682605164002,60.0
0,0.0%,0.0382044982910156,3.8204498291015625,6000,12.563965539965732,60.0
0,0.0%,0.0390838384628295,3.908383846282959,6000,12.281291164799502,60.0
0,0.0%,0.0390794134140014,3.9079413414001465,6000,12.282681802691144,60.0
0,0.0%,0.0387354803085327,3.873548030853272,6000,12.391739980419574,60.0
0,0.0%,0.0389642429351806,3.8964242935180655,6000,12.318986943965742,60.0
